0,1,1,344,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,345,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,346,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,347,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,348,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,349,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,350,0,0,"""ジェノバ 本社6階""","""ｼﾞｪﾉﾊﾞﾎﾝｼﾔ""","""066375500""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,351,0,0,"""ジェノバ本店営業部""","""ｼﾞｪﾉﾊﾞﾎﾝﾃﾝｴｲ""","""0663727271""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,352,0,0,"""ジェノバ姫路支店""","""ｼﾞｪﾉﾊﾞﾋﾒｼﾞｼﾃ""","""0792251561""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,353,0,0,"""ジェノバ福岡支店""","""ｼﾞｪﾉﾊﾞﾌｸｵｶｼﾃ""","""0924822200""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,354,0,0,"""ジェノバ熊本支店""","""ｼﾞｪﾉﾊﾞｸﾏﾓﾄｼﾃ""","""0963530351""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,355,0,0,"""ジェノバ和歌山支店""","""ｼﾞｪﾉﾊﾞﾜｶﾔﾏｼﾃ""","""0734324838""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,356,0,0,"""ジェノバ米子支店""","""ｼﾞｪﾉﾊﾞﾖﾅｺﾞｼﾃ""","""0859220717""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,357,0,0,"""ジェノバ大分支店""","""ｼﾞｪﾉﾊﾞｵｵｲﾀｼﾃ""","""0975134277""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,358,0,0,"""ジェノバ広島支店""","""ｼﾞｪﾉﾊﾞﾋﾛｼﾏｼﾃ""","""0825682417""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,359,0,0,"""ジェノバ神戸支店""","""ｼﾞｪﾉﾊﾞｺｳﾍﾞｼﾃ""","""0786467558""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,360,0,0,"""ジェノバ小倉支店""","""ｼﾞｪﾉﾊﾞｺｸﾗｼﾃﾝ""","""0935315400""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,361,0,0,"""ジェノバ名古屋支店""","""ｼﾞｪﾉﾊﾞﾅｺﾞﾔｼﾃ""","""0528550510""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,362,0,0,"""ジェノバ松山支店""","""ｼﾞｪﾉﾊﾞﾏﾂﾔﾏｼﾃ""","""0899333220""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,363,0,0,"""ジェノバ福山支店""","""ｼﾞｪﾉﾊﾞﾌｸﾔﾏｼﾃ""","""0849315955""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,364,0,0,"""ジェノバ横浜支店""","""ｼﾞｪﾉﾊﾞﾖｺﾊﾏｼﾃ""","""0452904411""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,365,0,0,"""ジェノバ千葉支店""","""ｼﾞｪﾉﾊﾞﾁﾊﾞｼﾃﾝ""","""0432907631""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,366,0,0,"""ジェノバ宇都宮支店""","""ｼﾞｪﾉﾊﾞｳﾂﾉﾐﾔｼ""","""0286516740""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,367,0,0,"""ジェノバ長崎支店""","""ｼﾞｪﾉﾊﾞﾅｶﾞｻｷｼ""","""0958327500""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,368,0,0,"""ジェノバ静岡支店""","""ｼﾞｪﾉﾊﾞｼｽﾞｵｶｼ""","""0545663700""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,369,0,0,"""ジェノバ豊橋支店""","""ｼﾞｪﾉﾊﾞﾄﾖﾊｼｼﾃ""","""0532567551""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,370,0,0,"""ジェノバ徳島支店""","""ｼﾞｪﾉﾊﾞﾄｸｼﾏｼﾃ""","""0886570910""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,371,0,0,"""ジェノバ新潟支店""","""ｼﾞｪﾉﾊﾞﾆｲｶﾞﾀｼ""","""0252408220""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,372,0,0,"""ジェノバ所沢支店""","""ｼﾞｪﾉﾊﾞﾄｺﾛｻﾞﾜ""","""0429390531""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,373,0,0,"""ジェノバ高松支店""","""ｼﾞｪﾉﾊﾞﾀｶﾏﾂｼﾃ""","""0878060033""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,374,0,0,"""ジェノバ松江支店""","""ｼﾞｪﾉﾊﾞﾏﾂｴｼﾃﾝ""","""0852601330""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,375,0,0,"""ジェノバ岐阜支店""","""ｼﾞｪﾉﾊﾞｷﾞﾌｼﾃﾝ""","""0582675370""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,376,0,0,"""ジェノバ秋田支店""","""ｼﾞｪﾉﾊﾞｱｷﾀｼﾃﾝ""","""0188841768""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,377,0,0,"""ジェノバ高知支店""","""ｼﾞｪﾉﾊﾞｺｳﾁｼﾃﾝ""","""0888205670""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,378,0,0,"""ジェノバ岡山支店""","""ｼﾞｪﾉﾊﾞｵｶﾔﾏｼﾃ""","""0862122665""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,379,0,0,"""ジェノバ長崎空港前""","""ｼﾞｪﾉﾊﾞﾅｶﾞｻｷｸ""","""0957488800""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,380,0,0,"""ｼﾞｪﾉﾊﾞ本社 審査関係""","""ｼﾞｪﾉﾊﾞﾎﾝｼｬｼﾝ""","""0662926900""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,381,0,0,"""ｼﾞｪﾉﾊﾞ藤田 審査関係""","""ｼﾞｪﾉﾊﾞﾌｼﾞﾀ""","""08040720168""",17,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,382,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,383,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,384,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,385,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,386,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,387,0,0,"""STARS＆CARRIER""","""ｽﾀ-ｽﾞｱﾝﾄﾞｷｬﾘ""","""0522186669""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,388,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,389,0,0,"""DIAMANTS ﾃﾞｨｱﾏﾝｽﾞ""","""ﾃﾞｨｱﾏﾝｽﾞ""","""0522186440""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,390,0,0,"""JMC大阪 事務代行""","""ｼﾞｪｲｴﾑｼ-ｵｵｻｶ""","""0664535500""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,391,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,392,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,393,0,0,"""ユーキ本社 ""","""ﾕ-ｷﾎﾝｼｬ""","""0252471009""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,394,0,0,"""ｺｽﾒﾃｨｯｸｱｰﾄ新潟店""","""ﾆｲｶﾞﾀﾃﾝ""","""0252471116""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,395,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,396,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,397,0,0,"""アグライズ(ｴｽﾃ)""","""ｱｸﾞﾗｲｽﾞ""","""0582156006""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,398,0,0,"""ｴｰｱｰﾙﾌﾟﾗｽ(ｱｸﾞﾗｲｽﾞ)""","""ｴ-ｱ-ﾙﾌﾟﾗｽ""","""0582627007""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,399,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,400,0,0,"""ユナイテッドシー本社""","""ﾕﾅｲﾃｯﾄﾞｼ-ﾎﾝｼ""","""0648026510""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,401,0,0,"""ｿﾜﾝﾄﾞｴｽﾃｱｰﾄﾏﾂﾓﾄ門真""","""ｱ-ﾄﾏﾂﾓﾄｶﾄﾞﾏ""","""0669070723""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,402,0,0,"""ｿﾜﾝﾄﾞｴｽﾃｱｰﾄﾏﾂﾓﾄ天満""","""ｱ-ﾄﾏﾂﾓﾄﾃﾝﾏﾊﾞ""","""0669463655""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,403,0,0,"""ｿﾜﾝﾄﾞｴｽﾃｱｰﾄﾏﾂﾓﾄ難波""","""ｱ-ﾄﾏﾂﾓﾄﾅﾝﾊﾞ""","""0666345311""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,404,0,0,"""ｿﾜﾝﾄﾞｴｽﾃｱｰﾄﾏﾂﾓﾄ南船""","""ｱ-ﾄﾏﾂﾓﾄﾐﾅﾐｾﾝ""","""0662412116""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,405,0,0,"""ｿﾜﾝﾄﾞｴｽﾃｱｰﾄﾏﾂﾓﾄ中津""","""ｱ-ﾄﾏﾂﾓﾄﾅｶﾂﾎﾝ""","""0648020074""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,406,0,0,"""ﾃﾞｲｽﾊﾟｲﾝﾀｰﾅｼｮﾅﾙ長堀""","""ﾃﾞｲｽﾊﾟﾅｶﾞﾎﾘｼ""","""0662458071""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,407,0,0,"""ﾃﾞｲｽﾊﾟｲﾝﾀｰﾅｼｮﾅﾙ梅田""","""ﾃﾞｲｽﾊﾟｳﾒﾀﾞ""","""0663674822""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,408,0,0,"""ｴｽﾃﾃｨｯｸﾗﾎﾞｵﾌﾟﾃｨﾑ淀屋""","""ｵﾌﾟﾃｨﾑﾖﾄﾞﾔﾊﾞ""","""0662320620""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,409,0,0,"""ｴｽﾃﾃｨｯｸﾗﾎﾞｵﾌﾟﾃｨﾑ心斎""","""ｵﾌﾟﾃｨﾑｼﾝｻｲﾊﾞ""","""0662458071""",20,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,410,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,411,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,412,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,413,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,414,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,415,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,416,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,417,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,418,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,419,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,420,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,421,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,422,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,423,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,424,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,425,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,426,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,427,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,428,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,429,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,430,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,431,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,432,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,433,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,434,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,435,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,436,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,437,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,438,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,439,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,440,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,441,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,442,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,443,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,444,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,445,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,446,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,447,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,448,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,449,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,450,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,451,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,452,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,453,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,454,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,455,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,456,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,457,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,458,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,459,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,460,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,461,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,462,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,463,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,464,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,465,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,466,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,467,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,468,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,469,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,470,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,471,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,472,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,473,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,474,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,475,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,476,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,477,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,478,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,479,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,480,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,481,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,482,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,483,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,484,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,485,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,486,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,487,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,488,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,489,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,490,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,491,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,492,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,493,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,494,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,495,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,496,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,497,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,498,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,499,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,500,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,501,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,502,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,503,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,504,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,505,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,506,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,507,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,508,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,509,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,510,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,511,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,512,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,513,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,514,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,515,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,516,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,517,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,518,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,519,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,520,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,521,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,522,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,523,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,524,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,525,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,526,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,527,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,528,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,529,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,530,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,531,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,532,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,533,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,534,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,535,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,536,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,537,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,538,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,539,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,540,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,541,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,542,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,543,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,544,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,545,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,546,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,547,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,548,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,549,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,550,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,551,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,552,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,553,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,554,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,555,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,556,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,557,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,558,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,559,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,560,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,561,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,562,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,563,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,564,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,565,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,566,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,567,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
0,1,1,568,0,0,"""""","""""","""""",16,0,"""""",16,0,"""""",16,0,"""""",16,0
